device,time,x,y,z
device,3880.2667996250007,0.6123781,1.6718614,-0.97351855
device,3880.276841958334,0.6137167,1.6722589,-0.97024655
device,3880.2867842916676,0.6150235,1.6727058,-0.9670041
Gesamt_3Arm,3880.289771083334,0.050735056,1.5615718,-0.73507357
device,3880.2968212916676,0.6163234,1.6732032,-0.9637673
device,3880.306790875001,0.61759424,1.6737118,-0.9605739
device,3880.3168235416674,0.61884445,1.6742308,-0.9574118
Gesamt_3Arm,3880.319932250001,0.0510751,1.561724,-0.7346623
device,3880.3268166666676,0.62006676,1.674758,-0.9542992
device,3880.336774958334,0.6212627,1.6752936,-0.9512418
device,3880.3469171666675,0.6224392,1.6758424,-0.94820577
Gesamt_3Arm,3880.350483000001,0.051202357,1.5618004,-0.73442864
device,3880.3571699166673,0.62358546,1.6763916,-0.94522333
device,3880.3667939166676,0.62467,1.6769148,-0.94238025
device,3880.376856875001,0.62575126,1.6774265,-0.9395337
Gesamt_3Arm,3880.3798295416677,0.051628947,1.5619189,-0.7340026
device,3880.386812333334,0.6268389,1.6778839,-0.9367306
device,3880.3967759583343,0.6280047,1.6782471,-0.93395114
device,3880.4067942916677,0.62916005,1.6785557,-0.9312155
Gesamt_3Arm,3880.4099864166674,0.051951706,1.561981,-0.733762
device,3880.4168020000006,0.63029164,1.6788081,-0.92855006
device,3880.4268071666675,0.6314137,1.6790092,-0.92592674
device,3880.436861000001,0.63252705,1.6791625,-0.92334795
Gesamt_3Arm,3880.445626083334,0.05232835,1.5621667,-0.7327893
device,3880.4467490000006,0.6336123,1.6792734,-0.9208565
device,3880.456753000001,0.6347001,1.6793487,-0.9183836
device,3880.4668429583344,0.63577384,1.6794121,-0.9159682
Gesamt_3Arm,3880.4698736250007,0.052921534,1.5622838,-0.73239064
device,3880.4768095416675,0.6368253,1.6794679,-0.91362745
device,3880.4867824166677,0.63786256,1.6795137,-0.9113252
device,3880.496827083334,0.6388841,1.6795566,-0.9090545
Gesamt_3Arm,3880.500211583334,0.05291754,1.5626513,-0.7312412
device,3880.506800208334,0.63988256,1.6795948,-0.906828
device,3880.5168197500006,0.6408585,1.6796225,-0.90464306
device,3880.5268752916677,0.64181983,1.6796331,-0.9024825
Gesamt_3Arm,3880.530556458334,0.05332774,1.5627731,-0.73080325
device,3880.537188083334,0.6427629,1.6796294,-0.90034986
device,3880.546834375001,0.6436505,1.6796143,-0.89832187
device,3880.5568294166674,0.6445269,1.6796006,-0.89629155
Gesamt_3Arm,3880.5597242916674,0.053333223,1.5629395,-0.7299092
device,3880.566825958334,0.64537585,1.679605,-0.8943107
device,3880.576786458334,0.6461803,1.679616,-0.8923793
device,3880.586815000001,0.64694405,1.6796316,-0.89049125
Gesamt_3Arm,3880.590435000001,0.05336225,1.5630271,-0.7296157
device,3880.5968144166677,0.64766693,1.6796542,-0.88864994
device,3880.606761708334,0.6483438,1.6796902,-0.88686323
device,3880.6170581666674,0.64898485,1.67974,-0.8851097
Gesamt_3Arm,3880.626144083334,0.053459525,1.5630654,-0.7288718
device,3880.6268017916677,0.64958,1.6797986,-0.88343185
device,3880.636785875001,0.65014696,1.6798636,-0.88179046
device,3880.646854000001,0.65068805,1.6799233,-0.88019925
Gesamt_3Arm,3880.650236625001,0.05364442,1.5631435,-0.7282059
device,3880.656787208334,0.6511992,1.6799755,-0.87866193
device,3880.6667747916676,0.6516734,1.6800218,-0.8771682
device,3880.6768402916673,0.65213144,1.6800604,-0.8757191
Gesamt_3Arm,3880.6803751666675,0.05266893,1.5634036,-0.7271116
device,3880.6868008750007,0.65257365,1.6800846,-0.8743212
device,3880.6967984583343,0.6530058,1.6800894,-0.8729668
device,3880.7068342083344,0.6534286,1.680069,-0.87165666
Gesamt_3Arm,3880.710479208334,0.052467823,1.5634325,-0.72673154
device,3880.7167893750006,0.65384,1.6800232,-0.8704002
device,3880.7267865416675,0.6542423,1.6799536,-0.86918736
device,3880.736779375001,0.6546486,1.6798687,-0.8680208
Gesamt_3Arm,3880.7397756666674,0.05257255,1.5635538,-0.7261832
device,3880.7467984166674,0.6551008,1.6798013,-0.86693627
device,3880.756752208334,0.65553606,1.6797141,-0.86590004
device,3880.766802333334,0.6559535,1.6796103,-0.86490947
Gesamt_3Arm,3880.7705359166675,0.052369833,1.563583,-0.72581387
device,3880.7767937500007,0.6563524,1.6794921,-0.86397034
device,3880.786752583334,0.656732,1.6793584,-0.86307955
device,3880.7969469166674,0.65709263,1.6792085,-0.86222315
device,3880.8067776666676,0.6574299,1.6790591,-0.8614352
device,3880.816798625001,0.6577568,1.6789081,-0.86068934
Gesamt_3Arm,3880.826249083334,0.05236733,1.5637096,-0.72523737
device,3880.8267464166674,0.65807265,1.6787542,-0.8599911
Gesamt_3Arm,3880.830209458334,0.052176654,1.5637381,-0.7248845
device,3880.8367711666674,0.65838253,1.6785874,-0.8593419
device,3880.8467840000008,0.65869045,1.6784002,-0.8587384
device,3880.8568268333343,0.658998,1.6781937,-0.8581784
Gesamt_3Arm,3880.860139250001,0.052051842,1.5638357,-0.7243898
device,3880.866791125001,0.6593067,1.67798,-0.85766095
device,3880.8767751250007,0.6596098,1.6777854,-0.857188
device,3880.886793833334,0.65990114,1.6776329,-0.8567531
Gesamt_3Arm,3880.8904669166677,0.05187285,1.5638635,-0.72405386
device,3880.896781125001,0.6601758,1.6775306,-0.85636425
device,3880.9067552083343,0.6604332,1.6774613,-0.8560141
device,3880.9168895000007,0.66068363,1.6774213,-0.85570383
Gesamt_3Arm,3880.919706625001,0.050985813,1.5640035,-0.72339463
device,3880.9267842916674,0.6609275,1.6774137,-0.8554499
device,3880.936727208334,0.6612035,1.6774441,-0.855273
device,3880.9467724166675,0.6614639,1.677526,-0.85512614
Gesamt_3Arm,3880.9504843333343,0.050815105,1.5640303,-0.72307634
device,3880.956749125001,0.66170317,1.6776409,-0.85500336
